中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
91.149.239.122,443,91.149.239.122,US,Los Angeles,中转,67 ms,481 Mbps,61644 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,91 ms,37 Mbps,4781 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,116 ms,42 Mbps,5435 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,104 ms,218 Mbps,27955 kB/s
193.123.63.186,443,2606:f240:f00:a683:0:f632:52ba:133b,US,Frankfurt,隧道,117 ms,231 Mbps,29593 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,105 ms,380 Mbps,48742 kB/s
130.61.169.24,443,130.61.169.24,DE,Frankfurt,中转,111 ms,213 Mbps,27340 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,102 ms,35 Mbps,4483 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,71 ms,254 Mbps,32563 kB/s
130.162.216.244,443,2606:f240:f00:eaf1:0:22f2:7225:e1e4,US,Frankfurt,隧道,118 ms,231 Mbps,29593 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,99 ms,206 Mbps,26419 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,114 ms,70 Mbps,8972 kB/s
152.67.251.232,443,152.67.251.232,US,San Jose,中转,85 ms,380 Mbps,48742 kB/s
138.3.240.63,443,138.3.240.63,DE,Frankfurt,中转,96 ms,46 Mbps,5971 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,91 ms,45 Mbps,5824 kB/s
152.70.214.15,443,2603:c021:c000:ba8c:5a47:c0e5:b682:31cb,BR,São Paulo,隧道,134 ms,154 Mbps,19763 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,141 ms,149 Mbps,19148 kB/s
144.21.42.99,443,2606:f240:f00:46c4:0:cb65:1efe:fc60,US,Frankfurt,隧道,96 ms,240 Mbps,30822 kB/s
130.162.33.119,443,2a0b:21c0:1007:1cb:0:6285:6929:fde6,DE,Frankfurt,隧道,112 ms,122 Mbps,15667 kB/s
144.24.53.45,443,144.24.53.45,US,Los Angeles,中转,80 ms,35 Mbps,4529 kB/s
35.230.79.26,443,35.212.251.233,US,Seattle,隧道,92 ms,332 Mbps,42598 kB/s
152.70.52.125,443,2606:f240:f00:83a7:0:3858:80:9a75,US,Frankfurt,隧道,116 ms,227 Mbps,29081 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,94 ms,309 Mbps,39628 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,98 ms,30 Mbps,3904 kB/s
193.123.58.249,443,2a0b:21c0:1007:1c7:0:40fd:4346:ce57,DE,Frankfurt,隧道,117 ms,262 Mbps,33587 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,98 ms,40 Mbps,5240 kB/s
144.21.57.191,443,2a0b:21c0:1007:c8:0:d0e6:115c:224c,DE,Frankfurt,隧道,110 ms,127 Mbps,16281 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,204 ms,106 Mbps,13619 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,220 ms,67 Mbps,8666 kB/s
193.122.125.223,443,193.122.125.223,KR,Seoul,中转,219 ms,82 Mbps,10547 kB/s
8.218.202.1,443,240b:4001:278:8402:ffff:4062:176f:75ab,HK,Hong Kong,隧道,258 ms,81 Mbps,10444 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,83 ms,2 Mbps,326 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,220 ms,12 Mbps,1643 kB/s
129.159.241.239,443,2a0b:21c0:100a:1b3:0:1fab:e3fd:3ea5,DE,Frankfurt,隧道,105 ms,232 Mbps,29696 kB/s
8.219.108.86,443,47.236.51.143,SG,Singapore,隧道,269 ms,56 Mbps,7265 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,232 ms,35 Mbps,4593 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:13c,KR,Seoul,隧道,223 ms,80 Mbps,10240 kB/s
8.222.182.163,443,47.236.58.234,SG,Singapore,隧道,260 ms,57 Mbps,7337 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,231 ms,3 Mbps,479 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,249 ms,2 Mbps,327 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,285 ms,31 Mbps,4037 kB/s
8.219.98.182,443,47.245.84.175,SG,Singapore,隧道,275 ms,44 Mbps,5733 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,201 ms,90 Mbps,11571 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,245 ms,35 Mbps,4605 kB/s
141.147.165.93,443,141.147.165.93,JP,Tokyo,中转,236 ms,32 Mbps,4218 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,251 ms,55 Mbps,7110 kB/s
8.212.48.236,443,47.76.21.93,HK,Hong Kong,隧道,283 ms,61 Mbps,7887 kB/s
8.213.237.199,443,8.213.237.199,TH,Bangkok,中转,280 ms,43 Mbps,5595 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,240 ms,79 Mbps,10137 kB/s
8.219.122.12,443,8.222.236.107,SG,Singapore,隧道,275 ms,53 Mbps,6881 kB/s
8.222.226.11,443,47.245.84.175,SG,Singapore,隧道,255 ms,55 Mbps,7077 kB/s
152.69.195.36,443,152.69.195.36,JP,Osaka,中转,282 ms,37 Mbps,4815 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,228 ms,44 Mbps,5634 kB/s
8.219.160.201,443,47.236.1.53,SG,Singapore,隧道,245 ms,54 Mbps,6950 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,236 ms,0 Mbps,20 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,253 ms,53 Mbps,6841 kB/s
8.222.214.46,443,8.219.96.61,SG,Singapore,隧道,276 ms,49 Mbps,6399 kB/s
8.210.58.6,443,8.210.58.6,HK,Hong Kong,中转,283 ms,0 Mbps,37 kB/s
8.219.164.242,443,47.236.58.234,SG,Singapore,隧道,267 ms,52 Mbps,6680 kB/s
8.222.215.182,443,47.245.84.175,SG,Singapore,隧道,307 ms,65 Mbps,8426 kB/s
141.147.185.63,443,141.147.185.63,JP,Tokyo,中转,244 ms,36 Mbps,4609 kB/s
8.219.139.248,443,47.236.1.53,SG,Singapore,隧道,253 ms,58 Mbps,7539 kB/s
8.222.219.52,443,47.245.125.52,SG,Singapore,隧道,277 ms,54 Mbps,7000 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,243 ms,31 Mbps,3974 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,253 ms,10 Mbps,1351 kB/s
152.67.96.55,443,152.67.96.55,AU,Sydney,中转,233 ms,33 Mbps,4253 kB/s
47.245.110.140,443,8.219.142.198,SG,Singapore,隧道,298 ms,53 Mbps,6908 kB/s
47.245.120.186,443,8.219.142.198,SG,Singapore,隧道,234 ms,45 Mbps,5776 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,101 ms,41 Mbps,5255 kB/s
47.253.152.99,443,47.253.152.99,US,Ashburn,中转,31 ms,322 Mbps,41267 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,94 ms,253 Mbps,32460 kB/s
141.148.235.246,443,2a0b:21c0:1007:c9:0:896a:8a43:68ca,DE,Frankfurt,隧道,157 ms,107 Mbps,13721 kB/s
168.138.149.17,443,168.138.149.17,BR,São Paulo,中转,159 ms,161 Mbps,20684 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,39 ms,50 Mbps,6467 kB/s
141.148.220.141,443,2a09:bac5:3afb:1a8c::2a5:104,IN,Mumbai,隧道,191 ms,34 Mbps,4477 kB/s
8.222.215.188,443,8.222.210.246,SG,Singapore,隧道,299 ms,51 Mbps,6598 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,78 ms,1 Mbps,129 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,271 ms,67 Mbps,8623 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,114 ms,39 Mbps,5028 kB/s
138.2.156.107,443,2a0b:21c0:100a:1b7:0:9ca2:4d42:28e7,DE,Frankfurt,隧道,121 ms,215 Mbps,27545 kB/s
129.153.116.130,443,129.153.116.130,US,Los Angeles,中转,93 ms,43 Mbps,5542 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,70 ms,17 Mbps,2269 kB/s
8.219.70.216,443,8.222.210.246,SG,Singapore,隧道,322 ms,61 Mbps,7916 kB/s
152.67.140.238,443,2a0b:21c0:100a:1b1:0:6a1e:4807:ff84,DE,Frankfurt,隧道,150 ms,120 Mbps,15462 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,92 ms,47 Mbps,6086 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,29 ms,66 Mbps,8477 kB/s
129.150.51.134,443,129.150.51.134,SG,Singapore,中转,288 ms,58 Mbps,7493 kB/s
158.101.208.52,443,98.98.156.30,DE,Frankfurt,隧道,146 ms,127 Mbps,16281 kB/s
8.218.183.231,443,8.218.183.231,HK,Hong Kong,中转,308 ms,8 Mbps,1125 kB/s
144.21.32.165,443,2a0b:21c0:100a:1b4:0:90aa:63ed:50ff,DE,Frankfurt,隧道,132 ms,232 Mbps,29798 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,188 ms,90 Mbps,11571 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,34 ms,31 Mbps,4093 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,87 ms,253 Mbps,32460 kB/s
192.18.130.65,443,192.18.130.65,US,San Jose,中转,119 ms,305 Mbps,39116 kB/s
8.219.8.66,443,47.245.84.175,SG,Singapore,隧道,312 ms,65 Mbps,8382 kB/s
8.219.177.110,443,47.245.125.52,SG,Singapore,隧道,272 ms,61 Mbps,7815 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,119 ms,278 Mbps,35635 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,214 ms,41 Mbps,5260 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,245 ms,42 Mbps,5478 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,224 ms,56 Mbps,7188 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,113 ms,47 Mbps,6081 kB/s
8.222.130.116,443,47.245.125.52,SG,Singapore,隧道,267 ms,52 Mbps,6697 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,239 ms,33 Mbps,4226 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,277 ms,36 Mbps,4671 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,77 ms,253 Mbps,32460 kB/s
8.219.251.108,443,8.222.222.65,SG,Singapore,隧道,247 ms,50 Mbps,6414 kB/s
8.222.253.92,443,8.219.96.61,SG,Singapore,隧道,259 ms,59 Mbps,7586 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,80 ms,34 Mbps,4376 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,225 ms,74 Mbps,9593 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,260 ms,63 Mbps,8113 kB/s
8.222.222.159,443,47.245.84.175,SG,Singapore,隧道,243 ms,57 Mbps,7303 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,76 ms,255 Mbps,32665 kB/s
138.2.107.107,443,138.2.107.107,SG,Singapore,中转,259 ms,75 Mbps,9684 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,246 ms,36 Mbps,4702 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,244 ms,46 Mbps,5952 kB/s
8.219.108.98,443,47.236.58.234,SG,Singapore,隧道,255 ms,57 Mbps,7355 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,204 ms,90 Mbps,11571 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,241 ms,29 Mbps,3806 kB/s
8.222.167.223,443,47.236.58.234,SG,Singapore,隧道,252 ms,62 Mbps,7940 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,227 ms,41 Mbps,5266 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,249 ms,58 Mbps,7492 kB/s
158.180.82.186,443,158.180.82.186,KR,Seoul,中转,210 ms,94 Mbps,12083 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,238 ms,61 Mbps,7860 kB/s
8.219.181.209,443,8.222.222.65,SG,Singapore,隧道,236 ms,50 Mbps,6487 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,216 ms,77 Mbps,9932 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,255 ms,1 Mbps,220 kB/s
193.123.80.245,443,193.123.80.245,AE,Amsterdam,中转,216 ms,39 Mbps,5049 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,238 ms,39 Mbps,5062 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,245 ms,65 Mbps,8335 kB/s
47.254.17.234,443,47.254.17.234,US,San Jose,中转,109 ms,7 Mbps,934 kB/s
8.219.173.114,443,47.245.125.52,SG,Singapore,隧道,266 ms,58 Mbps,7456 kB/s
47.245.81.142,443,47.236.58.234,SG,Singapore,隧道,268 ms,54 Mbps,6999 kB/s
8.222.244.74,443,8.222.210.246,SG,Singapore,隧道,260 ms,60 Mbps,7756 kB/s
8.222.215.236,443,8.222.220.238,SG,Singapore,隧道,266 ms,57 Mbps,7381 kB/s
8.222.247.202,443,8.222.236.107,SG,Singapore,隧道,279 ms,63 Mbps,8106 kB/s
8.222.156.107,443,47.236.58.234,SG,Singapore,隧道,300 ms,54 Mbps,7015 kB/s
8.212.44.95,443,47.76.21.103,HK,Hong Kong,隧道,239 ms,0 Mbps,94 kB/s
